ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	JSON名称	JSON路径文件名	能否战斗	能否移动	能否发声	是否常驻	角色npc初见分组
20954	(test)精灵冢灵体_2	ART/Char/NPC/NPC_Aranara/NPC_Aranara_Normal_002				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
20955	路人npc女	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Warden05_20955				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
20956	路人npc女02	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Warden06_20956				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
20957	元能构装体	ART/Char/NPC/NPC_Monster/NPC_Monster_Monolith_Starchild_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
30000	阿祇	ART/Char/NPC/NPC_Inazuma/NPC_Inazuma_Female/NPC_Inazuma_Female_Standard_Tsumi_30000				2001		ConfigNpc_Common_AnimatorMove_Miko		1	1		
30104	上野	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Ueno_30104				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30105		ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Teppei_12070				2001		ConfigNpc_Common_AnimatorMove_Male_noActionAndHeadcontrol		1			
30106	榎本	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Enomoto_30106				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30107	今泉	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Imaizumi_30107				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30108	矢部	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Yabe_30108				2001		ConfigNpc_Common_AnimatorMove_Male_NoAction		1	1		
30109	盗宝团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_HuangMaZi2_10254				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30111	盗宝团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Caijing_10317				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30112	卢卡	ART/Char/NPC/NPC_Mengde/NPC_Mengde_Male/NPC_Mengde_Male_Standard_Luka_30112				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30113	于尔根	ART/Char/NPC/NPC_Mengde/NPC_Mengde_MuscleMan/NPC_Mengde_MuscleMan_Standard_Jurgen_30113				2001		ConfigNpc_Common_AnimatorMove_MuscleMan_noheadcontrol		1	1	1	
30114	查尔斯	ART/Char/NPC/NPC_Mengde/NPC_Mengde_Male/NPC_Mengde_Male_Standard_Charles_1465				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30115	小乌维	ART/Char/NPC/NPC_Mengde/NPC_Mengde_Male/NPC_Mengde_Male_Standard_UweJr_30115				2001		ConfigNpc_Common_AnimatorMove_Male_noheadcontrol		1	1	1	
30116	约纳斯	ART/Char/NPC/NPC_Mengde/NPC_Mengde_Male/NPC_Mengde_Male_Standard_Jonas_30116				2001		ConfigNpc_Common_AnimatorMove_Male_noheadcontrol		1	1	1	
30117		ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_SoliderNopole_12193				2001		ConfigNpc_Common_AnimatorMove_Male_noActionAndHeadcontrol		1	1		
30134	（test）盗宝团胖	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Fat_QiqiNPC2_10340				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30135	(test）盗宝团电	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Feitheflyer_10414				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30136	（test）盗宝团冰	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_FishingDaobaotuanLeader_12164				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30137	千岩军守卫	ART/Char/NPC/NPC_Liyue/NPC_Liyue_Male/NPC_Liyue_Male_Standard_Fengyan_2071				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30138	千岩军守卫	ART/Char/NPC/NPC_Liyue/NPC_Liyue_Male/NPC_Liyue_Male_Standard_Fengyan_2071				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30139	小野寺	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Fat_Onodera_30139				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30140	终末番忍者	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_NinjaA_30140				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30141	浅川	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Asakawa_30141				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30142	天领奉行士兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Soilder142_30142				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30143	神里家主	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kamisato_30143				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30144	枫原义庆	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_KaedeharaYoshinori_30144				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30145	枫原义庆-无斗笠版	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_YoshinoriA_30145				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30146	社奉行武士A	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_ShabugyousoilderA_30146				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30147	社奉行武士B	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_ShabugyousoilderA_30147				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30148	社奉行武士C	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_ShabugyousoilderA_30148				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
30149	社奉行武士D	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_ShabugyousoilderA_30149				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
30150	勘解由小路健三郎	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kadenokouji_30150				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30151	观察黑主画像	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC						
30152	帕特里克	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_JinLigustral_30152				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30153	宏朗	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Honglang_30153				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30154	璃月嘉宾A	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_LiyueA_30154				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30155	璃月嘉宾B	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_LiyueB_30155				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
30156	阳太	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Youta_30156				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30157	秋人	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Takeshi_30157				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30158	茅葺一庆小说样稿	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC						
30159	娜扎法琳	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Nazafarin_30159				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30160	朝雾	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Asagiri_30160				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30162	告示板	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC						
30163	梨香	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Rika_30163				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30164	高坂	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kousaka_30164				2001		ConfigNpc_Common_AnimatorMove_Male_NoAction		1	1	1	
30165	志穗	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Shiho_30165				2001		ConfigNpc_Common_AnimatorMove_Female_noheadcontrol		1	1	1	
30166	美羽	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Miu_30166				2001		ConfigNpc_Common_AnimatorMove_Female_noheadcontrol		1	1	1	
30167	安彦太郎	ART/Char/NPC/NPC_Monster/NPC_Monster_Samurai_Hatamoto				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1	1	
30168	大久保三左卫门	ART/Char/NPC/NPC_Monster/NPC_Monster_Samurai_Ronin_02				2001		ConfigNpc_Common_AnimatorMove_Male_noActionAndHeadcontrol		1	1	1	
30169	三岛道世	ART/Char/NPC/NPC_Monster/NPC_Monster_Samurai_Kairagi_01				2001		ConfigNpc_Common_AnimatorMove_Samurai		1	1	1	
30170	太郎丸	ART/Char/NPC/NPC_Animal/NPC_Animal_Inu_Shihandai_03				2001		ConfigNpc_Common_AnimatorMove_Taromaru		1	1	1	
30171	柴染	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Fushizome_30171				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30172	大伴	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Bard01_30172				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30173	莱内	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Bard02_30173				2001		ConfigNpc_Common_AnimatorMove_Male_Raine		1	1	1	
30174	同人摊位公告板	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30175	观察伤兵	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC						
30176	翠光像	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30177	葵之翁像	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30178	赤人像	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30179	墨染像	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30180	黑主像	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30181	胡塞尼	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_Housani_30049				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30182	海迪夫	ART/Char/NPC/NPC_Liyue/NPC_Liyue_Male/NPC_Liyue_Male_Standard_Clitopho_2617				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30183	阿昊	ART/Char/NPC/NPC_Liyue/NPC_Liyue_Male/NPC_Liyue_Male_Strong_Hao_2199				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30184	老图	ART/Char/NPC/NPC_Liyue/NPC_Liyue_MuscleMan/NPC_Liyue_MuscleMan_Standard_Tu_2165				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
30185	久濑	ART/Char/NPC/NPC_Others/NPC_Others_Enkanomiya_Shade/NPC_Others_Enkanomiya_Shade				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1	1	
30186	(test)发出声响的猫	ART/Char/NPC/NPC_Animal/NPC_Animal_Cat_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
30187	伯特兰	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Bertrand_12522				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30188	元太	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Genta_12277				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30189	阿守	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Mamoru_12278				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30190	阿晃	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Fat_Akira_12276				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30191	借来的广告板	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC					1	
30192	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30193	整理信件	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30194	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30195	字迹华丽的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30196	字迹华丽的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30197	字迹华丽的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30198	「致代理团长」的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30199	「致法尔伽团长」的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30200	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30201	「致艾莉丝女士」的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30202	「致阿贝多先生」的信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30203	枫原万叶	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Boy_Sword_Kazuha				2001		ConfigNpc_Common_AnimatorMove		1	1	1	47
30204	辛焱	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Claymore_Xinyan				2001		ConfigNpc_Common_AnimatorMove_Xinyan		1	1		44
30205	菲谢尔	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Bow_Fischl				2001		ConfigNpc_Common_AnimatorMove		1	1		31
30206	奥兹	ART/Char/NPC/NPC_Animal/NPC_Animal_Fischl_Crow				2001		ConfigNpc_Common_AnimatorMove_Animal_Fischl_Crow		1	1		
30207	莫娜	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Catalyst_MonaCostumeWic				2001		ConfigNpc_Common_AnimatorMove_Female_Mona		1	1		41
30208	温迪	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Boy_Bow_Venti				2001		ConfigNpc_Common_AnimatorMove_Venti		1	1		22
30209	聆听	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC	ConfigNpc_ReadableNPC			1		
30210	早柚	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
30211	《名冒险家系列》书封	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1	1	
30212	马姆杜	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Mamdouh_30212				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30213	法伊兹	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_Fayez_30213				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1	1	
30214	卡西特	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Qasit_30214				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
30215	阿利娅	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Alia_30215				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
30216	鲁希	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Ruhi_30216				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
30217	菲利斯·尤格	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_PhileasYogg_30217				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30218	（test）深渊法师	ART/Char/NPC/NPC_Monster/NPC_Monster_Abyss_Ice_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
30219	（test）丘丘人	ART/Char/NPC/NPC_Monster/NPC_Monster_Hili_None_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
30220	（test）丘丘人	ART/Char/NPC/NPC_Monster/NPC_Monster_Hili_None_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
30221	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30222	残存的记录·一	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30223	残存的记录·二	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30224	残存的记录·三	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30225	贾米	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Jami_30225				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30226	哈贾娜德	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Hajanard_30226				2001		ConfigNpc_Common_AnimatorMove_Female_grassdis		1	1	1	
30227	阿加菲娅	ART/Char/NPC/NPC_Monster/NPC_Monster_Fatuus_Maiden_Water_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1	1	
30228	扎哈尔	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Fat_SprayGun_Water_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1	1	
30229	叶夫卡	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Strong_GreatHammer_Electric_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1	1	
30230	雅科夫	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1	1	
30231	菲谢尔	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Bow_FischlCostumeHighness				2001		ConfigNpc_Common_AnimatorMove		1	1		31
30232	（test）激活	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30233	菲恩	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Fynn_30233				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30234	伯恩哈德	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Bernhard_30234				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30235	格奥尔格	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_Georg_30235				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30236	黛安	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Diane_30236				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30237	克雷门斯	ART/Char/NPC/NPC_Quest/NPC_Quest_Elder_Standard_Clemens_30237				2001		ConfigNpc_Common_AnimatorMove_Elder		1	1		
30238	曲清	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Quqing_30238				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
30239	关垂	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_Guanchui_30239				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30240	马塞尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Marcel_30240				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30241	罗福	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Rolf_30241				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30242	阅读信件	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
30243	马茨	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_Mats_30243				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30244	保琳	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Pauline_30244				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30245	埃德蒙德	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Edmund_30245				2001		ConfigNpc_Common_AnimatorMove_Male_grassdis		1	1	1	
30246	瓦尔特	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Walter_30246				2001		ConfigNpc_Common_AnimatorMove_Male_grassdis		1	1	1	
30247	法拉比	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farabi_30247				2001		ConfigNpc_Common_AnimatorMove_Male_grassdis		1	1	1	
30248	安内特	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Annette_30248				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30249	莱妮	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Leni_30249				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30250	蕾娅	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Leah_30250				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30251	公告板	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1	1	
30252	茅葺一庆	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_KayabukiKazukei_30065				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30253	贝尔福	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Balfour_30253				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30254	撒比特	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_FungusSpector01_30254				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
30255	努查赫	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Fat_FungusSpector02_30255				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
30256	瓦菲格	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_FungusSpector03_30256				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30257	严备	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_FungusSpector04_30257				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
30258	茱塔	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_FungusSpector05_30258				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
30259	埃德蒙德	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Edmund_30245				2001		ConfigNpc_Common_AnimatorMove_Male_grassdis		1	1		
30260	雷泽	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Boy_Claymore_Razor				2001		ConfigNpc_Common_AnimatorMove_noUsePushCollider		1	1		
30261	丽莎	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Lady_Catalyst_Lisa				2001		ConfigNpc_Common_AnimatorMove_noUsePushCollider		1	1		
30262	温迪	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Boy_Bow_Venti				2001		ConfigNpc_Common_AnimatorMove_noUsePushCollider		1	1		
30263	迪卢克	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Male_Claymore_Diluc				2001		ConfigNpc_Common_AnimatorMove_noUsePushCollider		1	1		
30264	罗莎莉亚	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Lady_Pole_RosariaCostumeWic				2001		ConfigNpc_Common_AnimatorMove_noUsePushCollider		1	1		
30265	砂糖	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Catalyst_Sucrose				2001		ConfigNpc_Common_AnimatorMove_noUsePushCollider		1	1		
30266	保琳	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Pauline_30244				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30267	马茨	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_Mats_30243				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30268	法拉比	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farabi_30247				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30269	达达利亚	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Male_Bow_Tartaglia				2001		ConfigNpc_Common_AnimatorMove_Male_noUsePushCollider		1	1		33
30270	宵宫	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Bow_Yoimiya				2001		ConfigNpc_Common_AnimatorMove_Female_noUsePushCollider		1	1		49
30271	松坂	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Matsuzaka_12027				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
30272	彩香	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Saika_12028				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
30273	岩夫	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Iwao_12029				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
30274	伯恩哈德	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Bernhard_30234				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30275	格奥尔格	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_Georg_30235				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30276	温克尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Winkler_30276				2001		ConfigNpc_Common_AnimatorMove_Female		1	1	1	
30277	玛文	ART/Char/NPC/NPC_Mengde/NPC_Mengde_Male/NPC_Mengde_Male_Standard_Marvin_1607				2001		ConfigNpc_Common_AnimatorMove_Male_noheadcontrol		1	1	1	
30278	锋	ART/Char/NPC/NPC_Mengde/NPC_Mengde_MuscleMan/NPC_Mengde_MuscleMan_Standard_Sharp_1639				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1	1	
30279	加福尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Cyrus_30279				2001		ConfigNpc_Common_AnimatorMove_Male		1	1	1	
30280	玛拉	ART/Char/NPC/NPC_Mengde/NPC_Mengde_Female/NPC_Mengde_Female_Standard_Marla_1545				2001		ConfigNpc_Common_AnimatorMove_Female_noheadcontrol		1	1	1	
30281	丽莎	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Lady_Catalyst_Lisa				2001		ConfigNpc_Common_AnimatorMove		1	1	1	
30283	柯莱	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Bow_Collei				2001		ConfigNpc_Common_AnimatorMove		1	1	1	
30284	白术	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Male_Catalyst_Baizhu				2001		ConfigNpc_Common_AnimatorMove_Male_noUsePushCollider_noHeadControl		1	1		
30285	七七	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Loli_Sword_Qiqi				2001		ConfigNpc_Common_AnimatorMove_Female_noUsePushCollider_noHeadControl		1	1		35
30286	烟绯	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Girl_Catalyst_Feiyan				2001		ConfigNpc_Common_AnimatorMove_Female_Feiyan		1	1		48
30287	萍姥姥	ART/Char/NPC/NPC_Liyue/NPC_Liyue_Elder/NPC_Liyue_Elder_Standard_MadamePing_2093				2001		ConfigNpc_Common_AnimatorMove_Elder		1	1		
