ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
71700335	（test）魈彩蛋-调查交互	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.4每日委托观察丘丘人A，调查光效有箭头有按钮。	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
71700336	（test）魈彩蛋-调查交互	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.4每日委托观察丘丘人B，调查光效有箭头有按钮。	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
71700337	（test）魈彩蛋-调查交互	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.4每日委托观察丘丘人C，调查光效有箭头有按钮。	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
71700338	（test）群玉阁餐桌	ART/Others/Gadget/SceneObject/Ajar/SceneObj_Indoor_Ly_Property_Ajar_Zhanchanzhuo_01				1001	19	2.4 凝光coop  群玉阁氛围早餐桌											1	
71700339	（test）拍卖会椅子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Paimaizhuoyi_01				1001	19	2.4 凝光coop  拍卖会氛围椅子											1	
71700340	「愚人众暗语表」	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	由某位永远睡不醒的终末番成员记录的「愚人众暗语表」。\n阅读它的时候，你除了能得知「愚人众说话真的很奇怪」之外，还能够感受到记录员浓浓的睡意，以口水的形式力透纸背。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700341	被人塞在身上的纸片	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	在稻妻城里行走时，不知道被谁塞在身上的纸片，上面画着两个奇怪的记号。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700342	柳达希卡的信	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	柳达希卡让八重堂员工转交给你的信，你能从信中找到她不辞而别的理由。不过，是否接受这个理由，就是另一回事了。\n是你发现了她的存在，改变了她的命运…你或许还能做到更多事，比如一个让所有人都幸福的结局？	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700343	特别的「御神签」	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	昭明今日运势的特制纸签，本质上与其他「御神签」没有区别，不过这一张却是用假的竹签换来的。\n「御神签」上书写的签文，究竟预示着谁的命运呢？	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700344	特制的「竹签」	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	被百代撒上特制元素粉末的竹签，要小心保管，轻拿轻放。毕竟元素粉末有一定毒性，而且毛手毛脚也会遭到无情的呵斥。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700345	「最终指令」	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	从柳达希卡手里得到的愚人众行动指令，详细叙述了接下来要在海祇岛上执行的任务。由于事关民众的安危，这张纸上的情报尤为重要。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700346	装衣服的纸包	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	装着柳达希卡愚人众队服的纸包。考虑到愚人众身份的敏感性，这件衣服还是不要轻易让其他人看到为好。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700347	柳达希卡的摩拉袋	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	柳达希卡留下的摩拉袋，里面应该装着不少钱，不过就连派蒙都不打算接受它。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700348	（test）铜雀庙工地氛围	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_TongqueRepair_01				1001	19	2.4 重修铜雀庙   工地氛围											1	
71700349	柳达希卡的签文	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	昭明今日运势的特制纸签，本质上与其他「御神签」没有区别，不过这一张却是让柳达希卡敞开心扉的钥匙。\n签文再次回到了手中时，也包含了她真诚的祝福。如果有时间的话，就去鸣神大社看看她吧。	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700350	常世国龙蛇传	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	常世国龙蛇传	SceneObj_Gather_Default_Gather							Default_NoDrop_Item			1	
71700351	日月前事	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	日月前事	SceneObj_Gather_Default_Gather							Default_NoDrop_Item			1	
71700352	白夜国地理水文考	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	白夜国地理水文考	SceneObj_Gather_Default_Gather							Default_NoDrop_Item			1	
71700353	深海龙蜥实验记录	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	深海龙蜥实验记录	SceneObj_Gather_Default_Gather							Default_NoDrop_Item			1	
71700354	光昼影底集	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	光昼影底集	SceneObj_Gather_Default_Gather							Default_NoDrop_Item			1	
71700355	（test）拍卖会灯光	ART/Others/Gadget/SceneObject/Light/SceneObj_Area_Ly_Property_Light_NingguangAcutionLight_Lightrigged_01				5001	19	凝光coop拍卖会线   现场灯光								Default_Item			1	
71700356	（test）海灯节烟绯线的矿石摊	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_Varia_01				5001	19	（test）海灯节烟绯线的矿石摊								Default_Item			1	
71700357	「薄缘满光天目」	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Ani_Prop_WastedSword_01				1001	22	师傅的刀	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700358	（test）任务用鼹鼠洞-未开启	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_QuestCoopHole_01				5001	19	任务用鼹鼠洞-未挖掘	SceneObj_Area_Common_Property_Prop_QuestCoopHole_01										1	
71700359	（test）任务用鼹鼠洞-已开启	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_QuestCoopHole_02				5001	19	任务用鼹鼠洞-已挖掘											1	
71700360	（test）「百人一揆最强武斗大会篇」样稿	ART/Others/SkillObj/SkillObj_EmptyGadget				9001	19	2.5百人一揆二期活动期间阅读物								Default_NoDrop_Item			1	
71700361	test盗宝团的半张藏宝图	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	test盗宝团的半张藏宝图	SceneObj_Gather_Default_Gather							Default_NoDrop_Item			1	
71700362	(test)可被破坏的海报	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Ani_Prop_Leavestacks_02				5001	19	(test)可被破坏的海报	SceneObj_Environment_GrassMaterial_SakuraStacks		1		1			Default_Item			1	
71700363	(test)拿袋子	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	(test)拿袋子	SceneObj_Quest_Interact_Point_04							Default_NoDrop_Item			1	
71700364	(test)拿绳结	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	(test)拿绳结	SceneObj_Quest_Interact_Point_04							Default_NoDrop_Item			1	
71700365	（test）散落的货物	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_MessGoods_01				5001	19	2.7久岐忍coop  散落的货物											1	
71700366	雷军地城门特效	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	雷军地城门特效	SceneObj_Resident_DungeonEntry_MakotoTorii_Eff							Default_Item			1	
71700367	（test）稻妻红色盒子01	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_RedBox_01				5001	19	2.7久岐忍coop  神社盒子01											1	
71700368	（test）稻妻红色盒子02	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_RedBox_02				5001	19	2.7久岐忍coop  神社盒子02											1	
71700369	（test）久岐忍上课黑板	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_ShinobuBlackboard_01				5001	19	2.7久岐忍coop  上课结局用黑板											1	
71700370	（test）藏人木箱01	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_HideSelfBox_01				5001	19	2.7久岐忍coop  藏人木箱01											1	
71700371	（test）藏人木箱02	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_HideSelfBox_02				5001	19	2.7久岐忍coop  藏人木箱02氛围											1	
71700372	志琼的信	ART/Stages/Item/Item_Quest_Letter01				1001	22	卷轴信件	SceneObj_Gather_Default_Gather							Default_Item			1	
71700373	（test）泽维尔第1个剧本	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	（test）泽维尔第1个剧本	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700374	（test）泽维尔正式剧本第一幕	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	（test）泽维尔正式剧本第一幕	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700375	（test）泽维尔正式剧本第二幕	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	（test）泽维尔正式剧本第二幕	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700376	（test）泽维尔正式剧本全集	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	（test）泽维尔正式剧本全集	SceneObj_Gather_Default_Gather							Default_NoDrop_Item				
71700377	希娜小姐的立牌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_GorouBillboard_02				5001	19	2.7音游氛围物件-希娜小姐的立牌	SceneObj_Quest_SimpleGadgetTalk				1			Default_Item			1	
71700378	荒泷豪鼓祭安全预案	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Noticeboard_05				5001	19	2.7音游氛围物件-荒泷豪鼓祭安全预案	SceneObj_Quest_SimpleGadgetTalk				1			Default_Item			1	
71700379	（test）调查点特效	ART/Others/SceneObj/SceneObj_Item_SearchPoint				5001	19	2.7音游氛围物件-调查点特效								Default_Item			1	
71700380	（test）树莓	ART/Others/SceneObj/SceneObj_Item_Raspberry02				5001	19	2.8 海岛活动线 静态树莓（不可拾取）								Default_Item			1	
71700381	莲蓬	ART/Others/SceneObj/SceneObj_Item_Lotus_Drop				5001	19	2.8海岛活动线 莲蓬无交互不可拾取								Default_Item			1	
71700382	蘑菇	ART/Others/SceneObj/SceneObj_Item_Plant_Mushroom01				5001	19	2.8海岛活动线 蘑菇无交互不可拾取								Default_Item			1	
71700383	嘟嘟可通讯仪	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Quest_KleePhone_01				5001	19	2.8海岛活动线 艾莉丝做的电话（是手机哦）	SceneObj_Quest_DreamIsland_KleePhone_01							Default_Item			1	
71700384	一份字迹优美的笔记	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaLetter_01				5001	19	2.8海岛活动线 阅读物 万叶的家书1	SceneObj_Environment_DreamIsland_KazuhaLetter01							Default_Item			1	
71700385	一封信	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaLetter_02				5001	19	2.8海岛活动线 阅读物 万叶的家书2	SceneObj_Environment_DreamIsland_KazuhaLetter02							Default_Item			1	
71700386	(test)万叶的家书3	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaLetter_03				5001	19	2.8海岛活动线 阅读物 万叶的家书3	SceneObj_Environment_DreamIsland_KazuhaLetter03							Default_Item			1	
71700387	一份似乎能防水的笔记	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_AlbedoNote				5001	19	2.8海岛活动线 阅读物 阿贝多的笔记	SceneObj_Environment_DreamIsland_AlbedoNote							Default_Item			1	
71700388	（test）拾取样本	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	阿金采样	SceneObj_Quest_Interact_Point_01				1			Default_Item			1	
71700389	（test）放置肥料	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	3.0每日委托-照顾大树-施肥分支	SceneObj_Quest_Interact_Point_01							SceneObj_Quest_Interact_Point_01			1	
71700390	(test)船灵模型	ART/Others/Gadget/SceneObject/Prop/SceneObj_LostParadise_Common_Property_Prop_ShipSpirit_01				5001	19	2.8海岛WQ	SceneObj_LostParadise_Common_Property_Prop_ShipSpirit_01							Default_Item			1	
71700391	(test)新鲜的鸟蛋	ART/Others/SceneObj/SceneObj_Item_Food_BirdEgg01				1001	22	3.0凯万钓鱼	SceneObj_Gather_Small							SceneObj_Item_Small			1	
71700392	(test)万叶地城假山-蒙德	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_01				1001	38	2.8海岛活动线 万叶地城假山								Default_Item			1	
71700393	(test)万叶地城假山-稻妻	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_02				1001	38	2.8海岛活动线 万叶地城假山								Default_Item			1	
71700394	(test)万叶地城假山-璃月	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_03				1001	38	2.8海岛活动线 万叶地城假山								Default_Item			1	
71700395	新鲜的墩墩桃	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_Olea_01				1001	22	3.0凯万钓鱼二阶段	SceneObj_Gather_Small							SceneObj_Item_Small			1	
71700396	新鲜的香辛果	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_Ligusticum_01				1001	22	3.0凯万钓鱼三阶段	SceneObj_Gather_Small							SceneObj_Item_Small			1	
71700397	(test)雅丝敏的化肥罐子-大	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_WildPot_01				5001	19	3.0圣树委托-化肥罐子-大						4		Default_Item			1	
71700398	(test)雅丝敏的化肥罐子-小	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_WildPot_02				5001	19	3.0圣树委托-化肥罐子-小						4		Default_Item			1	
71700399	(test)雅丝敏的化肥罐子-一堆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_WildPot_03				5001	19	3.0圣树委托-化肥箱子-一堆						4		Default_Item			1	
71700400	须弥小告示牌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SumeruNoticeboard_01				5001	19	须弥小告示牌	SceneObj_Item_Default_Item							Default_Item			1	
71700401	须弥大告示牌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SumeruRenownBillboard_01				5001	19	须弥大告示牌	SceneObj_Item_Default_Item							Default_Item			1	
71700402	（test）特意摆放的须弥蔷薇	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_XumiRose_01				5001	19	3.0乐团兰那罗任务用到不可交互	SceneObj_Area_Common_Property_Ani_Prop_XumiRose_01_Lanraro										1	
71700403	(test)单独的兰那罗涂鸦一	ART/Others/Gadget/SceneObject/Decal/SceneObj_Area_Common_Property_Ani_Decal_AraraPaint_01_12 				5001	19	3.0乐团兰那罗任务用到不可交互											1	
71700404	(test)单独的兰那罗涂鸦二	ART/Others/Gadget/SceneObject/Decal/SceneObj_Area_Common_Property_Ani_Decal_AraraPaint_01_13				5001	19	3.0乐团兰那罗任务用到不可交互											1	
71700405	(test)天使的馈赠-酒瓶	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Common_Property_Prop_MdWineBottle_01				5001	19	2.8海岛活动线 动态常驻物件											1	
71700406	(test)神奇的传送装置	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_AliceConveyor_01				5001	19	2.8海岛活动线 艾莉丝的传送机器						1					1	
71700407	（test）普通的蘑菇	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_HolyMushroom_01				5001	19	3.0正法炬书不可交互											1	
71700408	（test）机械零件一	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_KarkataElement_01				5001	19	3.0提纳里个人线   机械零件一	SceneObj_Item_Default_Item							Default_Item			1	
71700409	（test）机械零件二	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_KarkataElement_02				5001	19	3.0提纳里个人线   机械零件二	SceneObj_Item_Default_Item							Default_Item			1	
71700410	（test）机械零件三	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_KarkataElement_03				5001	19	3.0提纳里个人线   机械零件三	SceneObj_Item_Default_Item							Default_Item			1	
71700411	（test）便携帐篷	ART/Others/Gadget/SceneObject/Build/SceneObj_Area_Xm_Property_Build_PortableTent_01				5001	19	3.0提纳里个人线   便携帐篷	SceneObj_Item_Default_Item							Default_Item			1	
71700412	（test）便携睡袋	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Sleepingbag_01				5001	19	3.0提纳里个人线   便携睡袋	SceneObj_Item_Default_Item							Default_Item			1	
71700413	(test)万叶假山-空盆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_04				1001	38	2.8万叶主线假山								Default_Item			1	
71700414	(test)万叶假山-双蒙德	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_01				1001	38	2.8万叶主线假山	SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_01							Default_Item			1	
71700415	(test)万叶假山-双稻妻	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_02				1001	38	2.8万叶主线假山	SceneObj_Area_Common_Property_Prop_KazuhaDreamMountain_01							Default_Item			1	
71700416	（test）废弃的「凝成泥土」	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	22	阿金采样	SceneObj_Quest_Interact_Point_01							Default_NoDrop_Item			1	
71700417	（test）通用蒙德路灯	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Md_Property_Prop_StreetLight_01				5001	19									Default_Item			1	
71700418	（test）夜鸦圣经台	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Md_Property_Prop_KnightSquate_01				5001	19									Default_Item			1	
71700419	幼嫩的蔷薇	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_XumiRose_01				1001	22	3.0正法炬书后续任务道具	SceneObj_Gather_Small							SceneObj_Item_Small			1	
71700420	（test）植物球	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_TighnariBall_01				5001	19	3.0提纳里个人线   植物球	SceneObj_Item_Default_Item							Default_Item			1	
71700421	（test）照片一	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Common_Property_Prop_PhotoFrame_01				5001	19	3.0提纳里个人线   女性合影	SceneObj_Item_Default_Item							Default_Item			1	
