ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
77306034	雪人帽子01	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanHat_01				5001	19	雪人帽子01								Default_Item				
77306035	雪人帽子02	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanHat_02				5001	19	雪人帽子02								Default_Item				
77306036	雪人帽子03	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanHat_03				5001	19	雪人帽子03								Default_Item				
77306037	雪人帽子04	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanHat_04				5001	19	雪人帽子04								Default_Item				
77306038	雪人鼻子01	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanNose_01				5001	19	雪人鼻子01								Default_Item				
77306039	雪人鼻子02	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanNose_02				5001	19	雪人鼻子02								Default_Item				
77306040	雪人鼻子03	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanNose_03				5001	19	雪人鼻子03								Default_Item				
77306041	雪人鼻子04	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanNose_04				5001	19	雪人鼻子04								Default_Item				
77306042	雪人围巾01	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanScarf_01				5001	19	雪人围巾01								Default_Item				
77306043	雪人围巾02	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanScarf_02				5001	19	雪人围巾02								Default_Item				
77306044	雪人围巾03	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanScarf_03				5001	19	雪人围巾03								Default_Item				
77306045	雪人围巾04	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_SnowmanScarf_04				5001	19	雪人围巾04								Default_Item				
77306046	容彩祭 插花前景01	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_01				5001	63	容彩祭 插花前景01	SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_01							Default_Item				
77306047	容彩祭 插花前景02	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_02				5001	63	容彩祭 插花前景02	SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_01							Default_Item				
77306048	容彩祭 插花前景03	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_03				5001	63	容彩祭 插花前景03	SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_01							Default_Item				
77306049	容彩祭 插花前景04	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_04				5001	63	容彩祭 插花前景04	SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_01							Default_Item				
77306050	容彩祭 插花背景01	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_01				5001	19	容彩祭 插花背景01								Default_Item				
77306051	容彩祭 插花背景02	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_02				5001	19	容彩祭 插花背景02								Default_Item				
77306052	容彩祭 插花背景03	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_03				5001	19	容彩祭 插花背景03								Default_Item				
77306053	容彩祭 插花背景04	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_04				5001	19	容彩祭 插花背景04								Default_Item				
77306054	容彩祭 插花01 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_01_High				5001	19	容彩祭 插花01 高								Default_Item				
77306055	容彩祭 插花02 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_02_High				5001	19	容彩祭 插花02 高								Default_Item				
77306056	容彩祭 插花03 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_03_High				5001	19	容彩祭 插花03 高								Default_Item				
77306057	容彩祭 插花04 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_04_High				5001	19	容彩祭 插花04 高								Default_Item				
77306058	容彩祭 插花05 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_05_High				5001	19	容彩祭 插花05 高								Default_Item				
77306059	容彩祭 插花06 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_06_High				5001	19	容彩祭 插花06 高								Default_Item				
77306060	容彩祭 插花07 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_07_High				5001	19	容彩祭 插花07 高								Default_Item				
77306061	容彩祭 插花08 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_08_High				5001	19	容彩祭 插花08 高								Default_Item				
77306062	容彩祭 插花09 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_09_High				5001	19	容彩祭 插花09 高								Default_Item				
77306063	容彩祭 插花10 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_10_High				5001	19	容彩祭 插花10 高								Default_Item				
77306064	容彩祭 插花11 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_11_High				5001	19	容彩祭 插花11 高								Default_Item				
77306065	容彩祭 插花12 高	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_12_High				5001	19	容彩祭 插花12 高								Default_Item				
77306066	容彩祭 插花01 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_01_Mid				5001	19	容彩祭 插花01 中								Default_Item				
77306067	容彩祭 插花02 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_02_Mid				5001	19	容彩祭 插花02 中								Default_Item				
77306068	容彩祭 插花03 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_03_Mid				5001	19	容彩祭 插花03 中								Default_Item				
77306069	容彩祭 插花04 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_04_Mid				5001	19	容彩祭 插花04 中								Default_Item				
77306070	容彩祭 插花05 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_05_Mid				5001	19	容彩祭 插花05 中								Default_Item				
77306071	容彩祭 插花06 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_06_Mid				5001	19	容彩祭 插花06 中								Default_Item				
77306072	容彩祭 插花07 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_07_Mid				5001	19	容彩祭 插花07 中								Default_Item				
77306073	容彩祭 插花08 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_08_Mid				5001	19	容彩祭 插花08 中								Default_Item				
77306074	容彩祭 插花09 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_09_Mid				5001	19	容彩祭 插花09 中								Default_Item				
77306075	容彩祭 插花10 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_10_Mid				5001	19	容彩祭 插花10 中								Default_Item				
77306076	容彩祭 插花11 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_11_Mid				5001	19	容彩祭 插花11 中								Default_Item				
77306077	容彩祭 插花12 中	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_12_Mid				5001	19	容彩祭 插花12 中								Default_Item				
77306078	容彩祭 插花01 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_01_Low				5001	19	容彩祭 插花01 低								Default_Item				
77306079	容彩祭 插花02 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_02_Low				5001	19	容彩祭 插花02 低								Default_Item				
77306080	容彩祭 插花03 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_03_Low				5001	19	容彩祭 插花03 低								Default_Item				
77306081	容彩祭 插花04 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_04_Low				5001	19	容彩祭 插花04 低								Default_Item				
77306082	容彩祭 插花05 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_05_Low				5001	19	容彩祭 插花05 低								Default_Item				
77306083	容彩祭 插花06 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_06_Low				5001	19	容彩祭 插花06 低								Default_Item				
77306084	容彩祭 插花07 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_07_Low				5001	19	容彩祭 插花07 低								Default_Item				
77306085	容彩祭 插花08 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_08_Low				5001	19	容彩祭 插花08 低								Default_Item				
77306086	容彩祭 插花09 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_09_Low				5001	19	容彩祭 插花09 低								Default_Item				
77306087	容彩祭 插花10 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_10_Low				5001	19	容彩祭 插花10 低								Default_Item				
77306088	容彩祭 插花11 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_11_Low				5001	19	容彩祭 插花11 低								Default_Item				
77306089	容彩祭 插花12 低	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_General_Common_Thing_Prop_Irodori_MainFlower_12_Low				5001	19	容彩祭 插花12 低								Default_Item				
77306090	木刻头部 颜色1 形状1	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC1_01				5001	63	木刻头部 颜色1 形状1	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306091	木刻头部 颜色1 形状2	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC1_02				5001	63	木刻头部 颜色1 形状2	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306092	木刻头部 颜色1 形状3	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC1_03				5001	63	木刻头部 颜色1 形状3	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306093	木刻头部 颜色1 形状4	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC1_04				5001	63	木刻头部 颜色1 形状4	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306094	木刻头部 颜色2 形状1	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC2_01				5001	63	木刻头部 颜色2 形状1	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306095	木刻头部 颜色2 形状2	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC2_02				5001	63	木刻头部 颜色2 形状2	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306096	木刻头部 颜色2 形状3	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC2_03				5001	63	木刻头部 颜色2 形状3	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306097	木刻头部 颜色2 形状4	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC2_04				5001	63	木刻头部 颜色2 形状4	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306098	木刻头部 颜色3 形状1	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC3_01				5001	63	木刻头部 颜色3 形状1	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306099	木刻头部 颜色3 形状2	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC3_02				5001	63	木刻头部 颜色3 形状2	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306100	木刻头部 颜色3 形状3	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC3_03				5001	63	木刻头部 颜色3 形状3	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306101	木刻头部 颜色3 形状4	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHeadC3_04				5001	63	木刻头部 颜色3 形状4	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraHead							Default_Item				
77306102	木刻眼睛01	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraEyes_01				5001	19	木刻眼睛01	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306103	木刻眼睛02	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraEyes_02				5001	19	木刻眼睛02	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306104	木刻眼睛03	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraEyes_03				5001	19	木刻眼睛03	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306105	木刻眼睛04	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraEyes_04				5001	19	木刻眼睛04	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306106	木刻头饰01	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHat_01				5001	19	木刻头饰01	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306107	木刻头饰02	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHat_02				5001	19	木刻头饰02	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306108	木刻头饰03	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHat_03				5001	19	木刻头饰03	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306109	木刻头饰04	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHat_04				5001	19	木刻头饰04	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306110	木刻头饰05	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraHat_05				5001	19	木刻头饰05	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306111	木刻披肩01	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraCape_01				5001	19	木刻披肩01	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306112	木刻披肩02	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraCape_02				5001	19	木刻披肩02	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77306113	木刻披肩03	ART/Others/Homeworld/SceneObject/Decoration/SceneObj_Homeworld_Ani_Exterior_Common_Decoration_Prop_WoodAranaraCape_03				5001	19	木刻披肩03	SceneObj_Homeworld_Exterior_Common_Decoration_Prop_WoodAranaraPart							Default_Item				
77307001	计时器_起点	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_TimerStart_01				5001	19	家园计时器玩法专用	SceneObj_Homeworld_Exterior_Common_Prop_Thing_TimerStart_01				1			Default_Item			1	
77307002	计时器_终点	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_TimerEnd_01				5001	19	家园计时器玩法专用	SceneObj_Homeworld_Exterior_Common_Prop_Thing_TimerEnd_01					1		Default_Item			1	
77307003	计时器_计分板	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Common_Prop_Thing_TimerScoring_01				5001	19	家园计时器玩法专用	SceneObj_Homeworld_Exterior_Common_Prop_Thing_TimerScoring_01				1			Default_Item			1	
77307004	计分器_计分家具A	ART/Others/Homeworld/SceneObject/Lamp/SceneObj_Homeworld_Exterior_Ly_Lamp_Build_ScoringShelf_01				5001	19	家园计分器玩法专用	SceneObj_Homeworld_Exterior_Ly_Lamp_Build_ScoringShelf_01				1			Default_Item			1	
77307005	计分器_计分家具B	ART/Others/Homeworld/SceneObject/Lamp/SceneObj_Homeworld_Exterior_Ly_Lamp_Build_ScoringShelf_02				5001	19	家园计分器玩法专用	SceneObj_Homeworld_Exterior_Ly_Lamp_Build_ScoringShelf_01				1			Default_Item			1	
